task_size,cpu_demand,memory_demand,network_latency,io_operations,disk_usage,num_connections,priority_level,target
0.932539851421973,2.03620076812025,0.866930297436008,0.0418162935884014,-1.56584587711255,5.29496400378501,0.308064625558217,-2.02944631149965,0
-2.04842001854056,-1.9549982767846,-2.4709714767601,1.9054216707905,-1.70444454066427,-5.05489775319682,-0.0180970924890271,1.89987495527024,0
-0.89510957523317,-1.18144937299696,0.427598506583145,0.948063783852604,-2.81860398662581,-0.312011455617442,0.717495748141686,1.24544010327468,0
3.14311003296614,2.37344686663276,0.445806375732231,-0.376089627539611,-0.58804917472919,4.96297840445941,-0.672840055900903,-0.335031668301604,1
-1.87921675898003,-2.81557381268388,-1.27156081099405,-1.87741638381594,-0.494741858042979,-1.24322510037939,0.145423548384706,-0.720277943763549,0
-0.508614437547035,-1.51780422729568,2.13249110202286,-3.10806967503179,0.374962319856765,-0.172497264697455,-0.698629123180285,3.0423133835968,1
-5.76961651547979,0.0341981021520159,-4.38507900459142,2.81062569023065,-4.1312054179937,-3.61097095561113,-0.287488019922037,0.33726787835988,0
-0.359966392091771,-0.291016992477945,0.249146076717245,-2.73848420574566,-1.53655764475278,2.21354850432407,1.19729283068735,2.20304072117455,1
-3.34478364973606,-3.1929581836669,1.53215363820648,1.57696433309979,-0.526228570328768,-3.80880511091003,0.822224592836131,-1.60335193397272,0
-0.801037239155447,0.365000171934353,2.54928132377608,1.40787518664036,-0.026988622417824,-2.69064266257279,0.537038948867807,3.63835782674677,0
-0.106728982931737,2.23655333837195,1.17133986011015,-0.873498869606987,-3.22154391854921,4.14065059208065,0.780888194668931,3.15258899995567,1
3.80957281415379,3.10625235269531,0.258486236035688,-0.290997168268953,-1.13346725363905,6.90349951083722,1.85820883710703,-1.28124140437075,1
-0.0783030892869301,1.89156177417883,2.03020121998724,1.54858310258995,-2.6699503915903,3.336810963702,-1.16627998355116,0.203787489685848,1
-2.62261823066056,-1.78688098953426,-0.417884514509644,0.117800530716991,-1.27939819561036,-1.70826451484656,0.84483741187256,-0.407340326533189,0
-1.90216332171412,-1.55558241162935,-0.604583943734197,-0.156790849080289,-0.068817291170006,-1.73523348844905,0.673601366533433,-0.973901947149779,0
-2.60389042218111,2.37786658118033,-3.15575862204359,2.20660964768158,-2.58502224668644,0.917506935664574,-0.116803574768081,-1.69080930498061,0
-1.17968611027917,0.674147903085438,-0.80471242319896,1.65028754969893,-1.99553012684223,-0.407569070301618,-0.362863857164485,0.658670469800954,1
-0.554049092250782,2.57305195553909,-0.024969210334356,1.87401303723394,-1.52856327812537,0.0988440436991271,-0.766419616272065,2.38960125347131,1
-3.74940440640656,-2.34466674706951,-3.02840463671481,3.04972363820522,0.79774423834936,-7.81022652994134,2.04913190985479,-1.39628701886378,1
-0.134189909598236,1.39709150708038,0.742754694252028,0.83661726950098,-3.42905352423877,3.49442780128369,1.6023544315792,0.605345618146221,1
-0.499699761587715,0.322581703438234,1.88114285274752,-0.431505242324365,-0.954795414701514,2.95413799630476,-0.828327054372509,-1.43206503769221,1
2.37000176309004,1.65159514884461,0.463326686730449,-0.302592358599397,-0.743866503647677,4.63088878342389,-1.32775697044262,-1.28352454071543,1
-0.185999213999951,-0.676230186267908,0.962068355565859,-3.9202719407394,-1.00652801768802,6.4679811113738,0.0431474557973991,-3.50479784721351,1
-0.963780814961574,-2.9111578457045,3.73915754965905,3.23667197685961,-1.64895291441333,-3.20980557265734,0.260211260799815,0.435967013073614,0
-1.6964117686291,0.789039339728637,-1.36251272180164,1.34847084201244,-0.664928943149467,-2.19529508413551,0.949860007120777,1.31385646707555,1
-1.44444352663701,-0.825526440698761,1.31918325418898,1.77312771018331,-1.0731977210133,-2.71162487937615,-2.80316193729387,1.81363006880682,0
-1.54614354171078,-0.55482847489019,-0.689560908739016,0.814183462656336,-1.78759549099053,0.126563104343573,0.728727916458775,-1.16565875678848,1
3.54683846538592,1.139100706227,0.575525579134596,-0.315427610478288,0.468733110452027,3.17748848121355,0.127614559009568,-0.42271000275964,1
-1.53629060372708,1.2415535488937,-3.41421795657419,0.823877737567204,0.520807236410388,-2.61217832435831,-1.01273112550353,0.443119450563571,1
-1.73339201793056,0.822460908377499,-0.951805874440023,1.81600925645828,-0.941568075498751,-2.48449987060388,-0.104944346354935,1.77283988569491,1
0.722533007060848,1.41082558590367,-1.72576429028215,-1.29069983454509,-3.77137629697125,5.37694391069581,2.51980439837477,0.422889720239799,1
-2.88607908888882,-0.140681899502253,-2.66610790165884,3.19666403425117,1.5928735556739,-6.9365706513421,-0.227084077847781,-0.270032723375131,1
5.09973560590855,2.03674886632377,-0.291024668275113,-1.67409988556953,0.255765021472357,7.09062614249416,-0.615153988367483,-2.3496441991109,0
-1.39628565212167,1.63295997763906,-2.58206474163374,1.85564143316406,-0.557501144125908,-2.84851588356008,0.864364775731496,2.08118929878493,1
-3.00323793989638,-2.34517261675844,-3.36517060443925,-1.38922620465166,-1.2021959336001,-1.76005684780455,0.114355649489033,-1.14747266200965,0
-0.334251361631417,-0.00481651996159882,-1.55689326324167,0.545345615652943,-2.75583463149934,0.259001370827046,0.252807838395867,1.65446881873891,0
3.20228761711658,1.84787204866642,-0.675977415059364,-1.50442489426552,-2.30403323657232,5.53492204773934,0.497253763163288,1.58818090254829,1
2.2626113465679,0.532545405575451,2.84942028876295,-1.83492611888651,1.03953786337374,2.18933165122426,-0.540645581597953,1.99295849576424,1
-3.06031211611449,1.77549094388637,0.667226009701183,1.90899017016756,-5.01150937040828,3.33882795009632,-0.0132561113477521,-0.305645868573626,0
-2.49890980478948,-0.435917996178782,2.32461133193149,2.35198956359704,-2.65884171366957,-2.01079669990486,1.39073511554281,2.49840625130273,0
-3.51613498863708,-1.31755611334568,2.48961937437456,0.923303888996192,0.181024589520491,-3.7327519091282,0.128393498744058,1.12844320911758,0
0.430860960478411,-2.81421833997748,1.81321953657682,2.63390120520742,-2.10508043553616,-1.75404558010157,1.62349387840719,-0.209825683105717,0
-2.39787973479926,-0.46203186061189,-2.47771500895648,1.84235746352964,0.0990970211894566,-4.1275740549966,0.342917213600362,-0.433913585914717,1
-1.19814410141534,-0.396804139869732,-0.247623895653532,0.771575913835998,-1.67170770105775,-0.886002884971785,0.944353327354747,1.08674779952203,0
2.94246100226734,3.90991098637862,1.00653233080613,0.754918041846947,-1.06708594367399,5.36191018166113,-0.774593204069644,0.358832349275324,1
2.80570201032378,1.37903016579245,2.8473551981772,-1.22271247806155,1.86962190837811,1.31295680720358,-0.381397178601678,2.84136214111852,1
-3.50480537190032,-0.271926098967987,-3.47769635569101,-0.359407153115326,-2.84205979200255,0.711643577646539,1.70021752779576,-1.7887566977222,0
-2.72503057553987,-2.38149478742737,0.517573348392674,0.282927727363804,-0.116679837187144,-2.8641297376651,0.0197604737786044,-0.858163038004209,0
-0.227082380120839,3.88188474168147,-1.81118533270516,-0.490722598424231,-0.565238122859643,0.767705760608678,-0.558190073386023,4.2372510622783,1
0.00811296976196796,1.1838591581555,2.31216342309722,-0.269673441477877,-0.600856862814825,2.12461498937259,-0.347005184218943,0.953356841921461,0
-0.510796368032399,2.59037173429421,-1.98609290456771,0.997497614145672,-1.08961017646947,-0.0453188581337169,-0.426214012262563,2.07949349908876,1
-2.11924538112811,-3.97499501252454,1.89870278550374,2.7048290920269,-0.937398357800321,-4.28962203460554,2.22690632424944,-1.66912792640136,0
3.21264219877977,0.951118583978071,2.14800909460811,-2.0822482419376,0.0964865406424651,2.14598161612298,0.614269477151265,4.73044238589096,1
-1.35640652717626,0.132936848525415,-0.208390073786288,-2.44780391781531,-3.56406582327164,4.42434481416482,-0.460935949616585,0.778493532411292,1
3.75129135346762,1.44620401945473,4.14466494127195,-1.03490240211752,3.10468840953484,0.972078004222742,-0.683035738119559,2.94544153129532,1
0.136534774066384,0.0290640376486098,0.296811663587987,-1.32541624884786,-2.37499374121255,4.63705568685369,-0.0199123207152796,-1.52717374302184,0
0.226568958397467,-0.995901174167483,-0.525341578259223,-1.39712375705648,-0.0553349402496763,1.27648039439529,1.4521359996968,-1.38497796606325,0
-2.23626765948834,-3.335521026238,4.31169790030053,2.92742757286185,0.164144736357381,-4.56569941959493,-0.278857370844447,-0.94508212295249,0
-1.47687976397868,0.977943393442888,-1.49282966128831,1.67890817601359,-1.62928189440918,-1.95871017630139,-0.0567806356850196,2.25105507280396,1
-2.59598946334202,-1.35058935432847,2.18243575457875,1.7115166663278,-1.28004120005701,-2.75620846344345,0.660459092162092,1.15379968811658,0
-1.70984508580377,-0.936734913983418,-0.562516575798838,-1.85454395098234,-2.0836501627964,2.89188013304028,0.996539211204515,-1.80410793902833,0
1.86689084783579,2.83806223017602,-1.89076157370653,-0.836215260101543,-3.4890497531602,7.92649212434842,-1.82095103154229,-1.89984422106806,1
-0.312787903840684,2.75758010662747,-0.782845813220125,1.75763648032955,-0.997598582300212,0.468295864071464,1.79747677690596,1.16985024913797,1
-0.424389004716777,2.0504592912128,-1.01264630507304,0.0746119578826743,-2.1143124769834,1.72344853810048,1.05346118341592,2.09225876047702,1
-1.24687331294282,0.381981087407899,-0.433166934907849,1.99062377407315,-1.49141760779377,-0.407263465356352,-0.764193836692904,-0.797404827061561,1
0.843320791591883,-0.753380124901549,0.024213496233497,-3.80568585666486,-2.93666961792347,6.27006712350383,0.902748441676132,-0.325370016159557,1
-2.42838820494984,-0.0297425867466976,0.133822002424636,-0.20267814096432,-0.27920331034867,-2.04246640410542,0.077374648482386,1.95022839729337,0
-0.720217545902871,0.678619720303368,-1.10046313308346,0.00800396336510789,-1.92829601697368,-0.263026978750063,-0.00159547265179858,2.89812775308082,0
0.418440875173046,-0.35221795597047,-0.54703108163726,-0.618586108030893,-0.855644996450228,-0.233601473950559,0.771242993901879,2.06343369674856,1
-2.41278126079434,-0.725804900640582,0.0250649455964633,0.970319234190008,-2.49826951613451,-1.59363175823352,-0.890906470546818,1.86103368285611,0
2.17535774245784,0.299104748988048,0.417597364413827,-2.64777233915112,-0.857157872584776,2.84091672727967,-0.229427275693183,3.07010327959318,1
1.69128807714789,1.90162234392634,2.41272334270633,-0.613196981003396,0.267396639810719,2.851193348463,0.642119938962343,1.43357692302491,1
-0.421313633710059,3.08082286093256,-0.529056920090175,1.30168430776358,-1.15220536023831,0.231767112822536,0.0695148784746923,2.92610044618299,1
-0.37916632286137,-1.91910225234186,1.77058891211835,1.76486456113161,-1.48961582452543,-2.0420953149829,0.397463851283087,1.08367903279131,0
-3.463435506151,-0.240301489085495,-5.43051769971741,2.47217791416518,2.41160651576222,-9.41533167576493,0.384083551378426,1.14421363212694,1
2.6851116982017,1.52618249009214,-1.90439559501236,-2.1409013568126,-3.33432361397641,7.83755457945714,0.500940100269582,-1.20234135791991,1
-1.79977284444907,1.14725597325188,-2.52804697398616,0.204667209004147,-0.905950407246648,-2.61098714257569,1.05421272668086,3.64783542195145,1
1.46801245668952,0.167588166322623,2.40661677173465,-1.95695476830276,-0.462618291471844,3.55791875705644,-1.67871013294503,0.825936827028819,1
1.2214425214192,1.04478647507041,1.88461954761432,-1.18849739870823,-1.00709682360487,3.59260191967206,0.251207459925726,1.12393696133542,1
2.13144838918879,-2.68266436152151,1.12721486818501,1.9457819387888,0.803536239626557,-2.51450235799569,-1.3321793932689,-1.17621279113104,0
-4.60744838591716,-2.31419886629345,1.5606715135641,0.519961113599378,-0.508594411497462,-3.53648042481492,1.67469817665131,-0.386505333501954,0
-1.26950293392897,1.13938616585136,-1.31202512594441,-1.5149199365096,-1.21789609790249,0.171772653975457,-0.912638113917443,3.38490208970709,0
-2.93887033960389,-1.71635177885712,-1.64355120324053,0.478221218016868,-2.05957134692994,-2.42968740554176,-0.474888688057407,0.444503604176975,0
-2.33447441809832,-0.978425504780628,1.28427512236928,1.23038190438334,-0.346065291827939,-2.78506664030243,-1.30534296373721,0.669218535546112,0
3.12083784792586,2.25238983034533,2.67420150068569,-1.24196451043983,0.572281531887758,4.28034132306018,1.06613529858561,1.45238646617475,1
-0.157168909495411,-1.41550272990307,2.27575424614789,1.69808786573042,-0.390412731218452,-2.23137297447424,1.05692867763125,1.01643666065517,0
1.2024369564193,1.96648203262226,0.657020422155334,-0.975271093449326,-2.04591359482531,4.21278399819709,0.182419353142282,1.84716948801936,1
0.971363264448284,-1.41183695133866,0.605248799482326,-2.84445438363452,-1.6081967914891,4.63314716395431,1.20676257550109,-1.52366918150423,0
-1.08558143523008,-0.840179655393046,0.899083401167523,1.51028598967407,-1.46246075838576,-1.99352182873725,-2.11088729454743,1.65890749134537,0
-0.3995088329356,3.23857613238372,-1.48618088795738,-0.889007356213667,-0.0973897360880056,1.20379360957538,0.324236487930807,2.62616115801138,1
-1.26648286394098,0.977728479130148,2.83417346614901,-1.4343729687155,-2.2831146202699,2.31372573531814,-1.04539567051108,3.8161587923565,1
0.592734082979731,1.47741822910763,-0.268226948538771,-2.24708301880732,-3.73372180233,6.64105567776151,0.0555054690543641,0.633458722177856,1
-2.4842308601777,-1.01369306366762,-3.17597303480392,0.181877527794127,-1.18637146081942,-1.95477535860716,0.343044882409873,-0.795030704390036,0
1.66324960626853,0.0848051360788231,-0.322604123788729,1.19936236704411,-2.11552836958219,-0.211767427217949,0.438228772068798,3.03529879812631,0
3.16287333709682,3.14241369635046,0.365627334094757,-0.815945730737936,-1.65018253700411,7.31191037901779,1.20671230196946,-0.822585714905342,1
-0.338304637223538,-0.424009325488582,-0.155773436449878,-2.72768998510194,-1.7238679104579,5.24622427902844,-1.03559376248866,-2.71122541614282,0
-2.76790766780743,-0.677949765459915,-2.60565201628567,2.68072348840768,-0.229994361632756,-5.73876849849019,0.69933203908158,0.706902788602136,1
-1.7125481939695,-0.783069253514063,-0.765364687736465,-1.87966409425054,-3.20904686937008,3.95775682380973,1.91847678150326,-1.69593176138204,0
-2.42783428309399,-2.0486623034004,1.59499331772587,1.06778554528954,0.205971210748525,-3.82544660587412,0.0883820760141451,0.399811437071955,0
-1.97503197409875,-3.1378269066513,-1.2106249833133,-1.66837167816819,-0.683391512135941,-1.87606019804519,-0.209998178840219,-0.220033273827106,0
-2.84602272987839,0.188529267097581,-4.3782749715742,1.62681585924106,2.21148012263683,-6.80821128460283,-0.444459878031247,0.290668720612847,1
0.367581720355277,0.168389447233562,-0.453787763547197,-1.5893739599346,-0.56231241866682,3.67508889218294,-0.278396515174727,-2.40662640977679,0
-0.206772456390339,-0.463811477146584,0.368413928699876,1.60106316781993,-2.79467005104133,-0.531580622501471,0.898694117119858,2.11033178108371,0
-1.38118684572053,-2.01585822692779,2.02988606875967,1.92308036048714,-1.31995766756966,-2.59322198163959,0.27530066233998,0.671966353439947,0
-0.535252247519968,2.46300429583071,1.01497171743897,0.710726309936938,-3.21861808907801,3.03305650238785,-0.0376278085732591,2.46356219137145,1
-0.585071524780149,3.2133082932254,-3.02918678460424,1.2070488627979,-0.189367069163338,-1.42503351832976,2.38437366632176,2.74417597372717,1
-3.55857294230937,-3.41925745021256,-2.83636191427296,-0.325949717623349,-1.35989558454366,-4.77946217020252,-0.810082505475469,0.729990110018423,0
3.12782083201156,-0.760776659658885,1.72173501092928,-5.23510561272288,1.18660201994594,8.00864222980449,-0.931730638093185,-4.19280000926857,0
-1.52968399541865,-1.64459036234408,1.15467466883287,1.25175008162825,-0.534397470697679,-2.54132271107546,-0.023611029731765,0.22787297170194,0
-2.06525165987449,-1.3674303929216,2.90885971227194,1.24880838164256,0.316988547395068,-3.58817432261761,0.251986515003545,1.62222408015493,0
-1.54113163195233,0.0455299145650698,1.0300078886387,-3.68010914555509,-1.93775618998812,7.37971048697054,-0.121053945426593,-4.01460347655991,0
-3.51719385905376,-0.838653557248065,-4.34531491013791,-0.0462956468127782,-2.00475756607021,-1.45814100282517,-0.248952766356922,-1.37274376834635,0
0.533608164563922,-0.385268040006176,0.75298663181156,1.2877803958422,-1.45279378935269,-0.450669613962498,-1.86348596130522,1.39816506627266,0
-3.27414502069339,-3.22037917380065,-2.69712539012006,-0.691688658690114,-0.941942285237834,-4.14073390417743,0.511051697208115,0.21961482028889,0
0.400825925005066,0.711180272749455,0.857175180160201,-1.53063942891071,-1.48678534831839,5.47653264089053,1.35223038300899,-2.39149688825622,0
0.424110685411474,-1.51537991330069,2.37293488426372,2.19659576976717,-1.62608827517146,-1.64674624179941,-0.468912739357483,1.61915636879562,0
-1.42431991635828,-0.503540738807868,2.54408269146284,0.432010046353127,0.603204473778895,-2.41276257191489,-0.892461764267858,1.98836403132603,0
-1.59202994744721,0.270667876591583,-1.33171773324108,1.2136986445776,-0.417737924778914,-1.28272533947733,0.244502155202237,-0.882638345798096,1
-1.96124844320814,-0.524119826954303,0.247061674339951,1.6125779219593,-1.67264685866872,-2.03642462010408,0.292966747512426,1.1893072092681,1
0.555304368257844,2.16651469350812,2.14486536155323,-0.359212442198245,-1.41178604116921,3.67506241071342,1.21846538926696,1.51362295987694,1
-1.22705565055363,-1.72486633923242,-1.22005956046348,-0.286495367471893,-1.56605598477126,-0.944652317192424,0.184368333215945,0.142959112859487,0
-3.42838804802798,-0.460869259771568,2.9796353752617,2.5318894536753,-1.40280395272374,-3.47005374065055,0.00498764252855233,2.27178320949355,0
-0.581939194817644,0.82863085644527,1.05753805937026,-1.52121169079779,-2.73063188063366,1.60032946504567,-0.15299215514598,5.00017772936903,1
-2.45688025753236,-1.13071295824627,-0.931032741263913,2.19834493166366,-1.37216301344564,-3.29763347727366,-0.12408251315595,-0.0631152987868018,1
-2.99050175676779,-0.709446952102526,0.431977381938956,0.049252527453477,-0.158536384833788,-2.66081682643196,-0.169393389712447,1.18863544844631,0
0.193758032317607,-4.57144846934372,2.09691361155698,3.37832881189964,-1.9512421605604,-2.64791820699813,0.183081644263984,-2.47976683707904,0
-1.60193807754434,-0.069534494759085,-0.382257352134361,2.73579166846877,-1.38787891927235,-1.62506594544984,0.0269593314960879,-0.975743129021632,1
-0.386769301802981,-0.0102131895760953,1.77367033333076,-2.02619847705846,-0.731282377285456,1.63836917653499,1.13893201666818,2.18001945301987,1
-2.58517377074936,0.997455880276635,-2.43188039537098,-0.49228985643212,-3.1543975413374,0.384740131574333,1.41200735025288,2.48370876356508,0
-1.66528339603013,-2.32465120657121,-0.972034585036109,-0.69579532316394,-0.129352971247296,-1.57549442562073,-0.523706298642967,-1.4204455508812,0
-2.03621016563643,-2.39948542179342,0.786612666357129,1.68927604794316,-2.94953956874191,0.251036610944168,-1.41290126648993,-2.86672840263102,1
1.93353570315545,0.906582762695097,0.542978550025791,-1.9563846530715,-0.976476304206525,3.76408131080837,0.843678657149346,1.49242876429335,1
-1.7326783769781,-2.37790595938195,1.99726315102359,1.06649565235288,0.125635411308728,-2.91089565350745,-0.667109258962197,-0.535803121896032,0
0.0118857776880996,2.81413495507287,0.402669640560916,0.599798860330746,-2.63192424021781,3.98655930712211,-0.431027195032002,0.800936518752993,1
-0.551658448990706,-1.613203227128,4.48791534903241,4.20092828761588,-1.77395386065961,-3.40036223146192,-1.17279479146488,2.07420424579858,0
-2.35383791321956,-0.0272173897906847,-3.57784186439837,0.893648784886476,-0.264168304490914,-4.23400266011065,-1.50566318602998,1.57929926663607,1
0.464768265360203,-1.25769102659263,1.09197738038478,2.92271769171007,-3.04085841490266,-1.27346816019753,0.831809406675879,1.67703132435106,0
-1.15594005974541,1.5098025095489,-1.45392239802391,-2.14861127571605,-3.80235726669375,4.97345428588556,1.73505701384603,1.08325448852098,1
-0.150496936632813,2.86039356260539,-0.944226158493701,-1.02224318146109,-2.23059133021693,2.63878284862554,0.0248082631052993,3.75728375086541,1
-1.42245703567722,1.12195703333995,-1.80462899498245,0.944335811803258,-0.999303016080124,-1.53934776356284,0.104021882800096,1.7606477265049,1
0.0586328097450952,0.294793136678102,1.26983354329018,-1.85092442506399,-2.63010346121968,3.20050440335438,-1.13960918686664,2.75494368843526,1
-2.31757706148779,0.435836879285335,-2.25012588625033,1.43454637041479,-3.14636049386837,0.115702766383877,-1.31424161643689,-0.296241442860091,0
-1.88595245815228,0.873787738369038,-0.757833024247025,2.2718382562625,-0.288197060593383,-3.23096236654704,-0.718864252492854,1.38371546599626,1
-0.591247587247576,-2.29580930033721,1.65339338412422,1.38230141164528,0.175315471916498,-2.86561783328993,0.348182777143379,-0.292271764791042,0
-3.37093272384621,-0.510748053130108,1.49387122684395,0.661096164849216,0.453314845449687,-3.7176034574192,0.427658767982298,1.66705698381077,0
-2.67312854999007,-0.507806578861347,-2.86703935670725,2.61786106614688,0.88763767286518,-5.64074634933177,-0.0601248714154431,-0.868180952282976,1
2.36073376654278,-1.42139449719602,1.57946265364988,1.35027633352818,-0.677063299257666,-0.969558748611914,-0.622166664049305,1.60464267623011,0
-0.49028883372673,-1.58392941000909,2.64342242658561,1.9913004915257,-1.28843595520327,-2.51297516924703,-0.149311777513967,2.09368814664861,0
-0.679671008573896,-1.82930528068165,-0.0981214012396297,-3.82734657059433,-0.943658331005144,4.15790128972911,1.51726249154928,-2.70538586120323,0
-1.00845505567435,0.00666550099808894,-0.247264279548298,0.920954238527739,-2.99653368252725,-0.00787920760168914,-0.640499293835033,2.15351819993882,0
-0.858130240554235,-0.933220503635669,0.627893960530307,1.05353349218259,-2.4008289738663,-0.888547367152511,0.820478770535146,1.86692644415101,0
-3.01541711182202,-1.49377368314648,-1.54708180098619,-1.62118879311897,-1.49519873114067,0.530879043676411,1.04765371920573,-1.73224409967534,0
0.148694037028053,-1.67554629691976,-0.558709629472395,-1.39739755179148,-2.27648718394298,2.00586008506043,0.0330699505147499,-0.233474465572407,0
-1.48003774481156,0.295162018862928,0.775717864529551,-2.05339491169444,-2.68832593162526,2.01209777937298,2.08270578229646,3.4248233017684,1
2.09972808370817,1.15663702362909,1.34712357678364,-1.29417012297921,-0.327540406246448,3.59760710703421,-1.81112182495982,0.806311727516786,1
-4.36991535441179,0.546119963834087,-1.85109675481185,-2.28547579829445,-0.898054574618321,-1.21711766508742,0.352951581120459,2.51182463264812,0
-1.72711794042194,-0.17945534364764,-0.813614424375346,0.686220462195362,-2.14337666461325,-0.773985475591686,0.576189277552095,1.23856783446647,1
-1.21298534744478,-1.34147321055135,-1.64049299249662,-2.06687891175442,-0.418406557391755,1.20056945266063,-0.179508853295022,-2.10313164090124,0
-1.81845310303388,-0.199187272390844,-2.63844055580208,-0.329881769028581,-1.42537097546297,0.535922651034806,1.38596179779474,-1.64741781841771,0
-3.18402662603768,-2.02502478991649,-4.4657593867319,-0.673256673601773,0.179166875005684,-3.83330907194651,-0.0973746286465478,-1.3634779672305,0
-1.67112703524295,0.427211046568393,-1.87436023224671,1.46424245988035,-0.283538221346896,-2.08444582349547,-1.11493833701541,-0.370966003513399,1
1.51767321371539,2.47322010848111,-0.147175033644764,-1.6218193466978,-2.0663832129839,5.55148512686177,0.344883064579554,1.1484097265816,1
-0.754695441634998,1.3201978605861,-0.0185043990104263,0.895746508093923,-2.52412344414869,1.21497180066297,-0.548180606520665,1.6775932859036,1
2.33571861012572,1.39492756982119,0.809231397381375,-1.04867031277758,0.0955765597232676,3.83853702468201,-0.528015791515178,-0.369095369428384,1
2.24957747749408,-0.804329682468397,1.941495613758,-1.87006778672558,-0.085399547144694,3.73751032834177,0.581033603706892,-1.08248897513661,0
-0.275441107774427,-1.04378264832955,-0.970380554093789,-1.92982193943422,-0.441056276527082,1.98058685198392,-0.166553309121025,-1.90662470203757,0
-3.95741073254757,-0.671824977674327,2.85818209143436,0.607000228769287,0.111687803770389,-3.6351321869708,1.54799360869419,2.25960356527805,0
-0.314439422345447,2.37627005647451,-2.29082965062522,0.338731377801619,-1.24604481882888,1.08532870772334,0.295348687187678,1.16981631514844,1
-2.97923355932451,-3.29092767758253,-2.93853929473554,-3.0709826311281,-0.0941169840676512,-1.36205451093803,-0.236408720793707,-1.98218397395505,0
-0.521442723435927,2.7412654809089,-1.31004253023569,0.650986823913788,-0.71379089438872,0.305219996560057,1.50726822950167,2.07863491309175,1
-1.04163856414339,2.12356731068247,-2.82055636526531,0.188828896097869,0.201633408551498,-1.1373552024154,0.248774132260522,1.46728955943921,1
2.82294445316879,2.39377842930968,0.339594437295625,0.495593617734171,-0.0412665146028555,4.59974475071712,-1.05392345085293,-2.13137420874915,1
-0.970572108465053,-1.55433985797144,1.25405288228552,1.27599905498073,-0.494071148950055,-2.28455471834122,0.730833737614126,0.37399988820015,0
0.00223684769054677,-0.112595789403979,-0.679648614749007,-0.996791963109588,-1.61482684364321,3.02334937910181,-0.22541539869896,-1.49141969320293,0
-1.89627393397091,0.503268390735057,-2.05368096428742,1.14345914994343,-2.16227886808513,0.076200491618117,-1.3472062569931,-0.71498404392753,0
-2.10797345262205,0.857520636102904,-3.25050704415799,2.41296005544777,1.62174020258982,-5.06380179009795,-1.02012037534227,-0.507745894533715,1
-1.8058781140746,0.470677846731639,-1.51056329699801,-1.65003296250366,-1.61857147737184,3.90552527737594,0.157643193378414,-3.15766681470428,0
-1.68229753477414,-0.903689909178916,-2.89115646954272,-1.99962766594018,-1.22200031718705,1.80778462821741,-3.01213972918394,-2.53331136535105,0
-1.16617537869758,-2.47641950682906,-2.51295126873539,0.316643522145339,-0.18072645057277,-4.3314421347939,0.667723074328447,0.793851168009884,0
-0.537808871773047,0.0161283053971983,1.07078401995517,0.67216527671291,-1.9504032286258,-0.673017378222207,0.81664531855662,3.21806386920154,0
-2.449821315714,-1.89136744306074,-1.83574578249598,-2.01690746484083,-0.373221414302301,-0.197090296054797,-1.75896017896992,-1.92468639939801,0
0.641319864688081,-0.702443884718986,0.978768013125789,0.402839556417129,0.241371899372141,-1.28503525089148,0.422248800948001,1.27360579677913,0
0.175398456061856,-3.03746406892388,-0.272794123307005,-0.563555119604837,-1.96514745768709,-1.29251354528368,-0.28554123480893,1.66346180540272,0
1.17093453456809,-3.43994899796669,0.452415651366012,-3.61386973361825,1.37401697505643,0.600452605551852,0.742908741630769,-1.14580396628922,0
-2.48176427097229,0.452403106035616,1.1206877340075,-0.302432480152483,-0.258688505051548,-2.11352960680321,2.04343593668653,3.38357852865694,0
-0.790082878683518,0.841139299726187,1.16521131091627,2.43085569100464,-1.88330714774593,1.04533448141179,-0.0989573681375109,-1.15736407374468,1
-1.72297120320134,0.806856148357823,0.650356562536207,1.408995939543,-3.67418180182696,-0.0495439894212235,0.0326116749131353,3.55485158060738,0
-0.920262609777617,1.84744121977746,-2.03587075827675,-0.350345499805994,-0.920161007916258,0.169739457815892,1.09433808043024,2.06415939367086,0
-2.24031164814388,0.988070478579557,-3.33183456819086,1.16917390463984,1.59904671530759,-4.82973505368379,-1.89636320740631,0.962444065001108,1
-3.14719421445434,-2.26145238704455,-3.6161327337744,0.417368587430324,-1.32352540570204,-4.33737446360906,-0.0973287051262776,0.324179822212404,0
2.42533683331457,2.71069204553905,-1.7103307867277,-1.75143671759665,-3.04595482393883,7.92218256550926,0.0111200836699896,-0.831514351044103,1
2.50022840198381,1.08174236407593,0.939258819408678,-1.19203777528697,-0.659136211638928,4.1833589143653,0.147277202647567,0.210415401427971,1
0.330138219135507,-0.242682315784974,0.162226045250767,-2.28304620546495,-1.44037782861616,1.7234737766996,-1.18163561913526,2.75780308951967,1
-0.469324219387267,1.69708136103308,-0.0266045820995837,0.278893450665016,-2.37463991120528,2.19625811718077,2.76384327009268,1.53669103198656,0
-1.92139520704651,-0.797996164113653,1.57629686327053,1.73248342754144,-1.03173809037803,-2.18868477676546,2.56643842796777,0.789074490550227,0
-3.51018564535712,-2.72747671756538,-3.45362354125389,-2.16058087304062,0.386411148247628,-2.62631786213636,0.584540009698992,-2.01754997125221,0
-2.10713670945628,0.555918316632052,-1.99003599490249,2.46593935735489,0.00792139175057049,-4.30470528485282,-0.452740540594913,0.987009977566148,1
